id,title,title_clean,text_combined,score,review_count,price,trend_score,image_url,local_image_path,source
ce0838f970f47f4f8ce8dc0f12b5d1729271ceed53c74b5ec9b5885549e79d1c,LIFETIME JEWELRY 11mm Cuban Link Miami Curb Chain Necklace for Men Women Diamond Cut 24k Real Gold Plated,lifetime jewelry cuban link miami curb chain necklace men woman diamond cut real gold plated,lifetime jewelry cuban link miami curb chain necklace men woman diamond cut real gold plated,4.0,0,119.95,0.3785,https://m.media-amazon.com/images/I/51BclckfWTL._AC_.jpg,data/images/gold\gold_194.jpg,huggingface
50235619d37e239ad5d0f11fba6d9c4578779e0b4aa4ed38459c1cf03e930bd6,Sonia Jewels 14k Two Tone Yellow and White Gold Solid 3.2mm Stamped Figaro White Pave Diamond-Cut Chain Necklace,sonia jewel two tone yellow white gold solid stamped figaro white pave chain necklace,sonia jewel two tone yellow white gold solid stamped figaro white pave chain necklace,3.0,0,302.0,0.2588,https://m.media-amazon.com/images/I/41tHHad7TxL._AC_.jpg,data/images/gold\gold_195.jpg,huggingface
2e9a07eb98ec3c974bcf741b41e24b6909ca7e105f7192724788f378286e927c,Star K Solid 14K Gold Open Heart Pendant Necklace with 6mm center stone,star k solid gold open heart pendant necklace center stone,star k solid gold open heart pendant necklace center stone,3.5,0,389.97,0.3239,https://m.media-amazon.com/images/I/418HHw2XrSL._AC_.jpg,data/images/gold\gold_196.jpg,huggingface
3cbf8aa048e4a56e20ca6e06dec578f2187713c810137551188ce70b83f3ccb0,"Miabella Solid 925 Sterling Silver or 18Kt Yellow Gold Over Silver Italian 2.5mm Paperclip Link Chain Anklet Ankle Bracelet for Women, Made in Italy",miabella solid sterling silver yellow gold silver italian paperclip link chain anklet ankle bracelet woman made italy,miabella solid sterling silver yellow gold silver italian paperclip link chain anklet ankle bracelet woman made italy,4.6,0,15.9,0.4504,https://m.media-amazon.com/images/I/318p7oDaDkS._AC_.jpg,data/images/gold\gold_197.jpg,huggingface
1be23ead3c0ea71b1455718f3634aa4ff3494a2851943d76cd360098af87e1af,Premium 14K Gold Ball Stud Earrings with Bright Finish | Post Tension Back | 3mm - 10mm | Gold Earrings for Women,premium gold ball stud earring bright finish post tension back gold earring woman,premium gold ball stud earring bright finish post tension back gold earring woman,3.9,0,31.99,0.3634,https://m.media-amazon.com/images/I/31RXrQQTBoL._AC_.jpg,data/images/gold\gold_198.jpg,huggingface
bd6d09dbb3e3f2536c84e4e6af94f3a26234cda457f1c588e16ff64957cb9517,"AoneJewelry 1.10Ct Round Peridot Pendant in 14k White Gold ( 7 mm ), Best Valentinesday Gift",aonejewelry round peridot pendant white gold mm best valentinesday gift,aonejewelry round peridot pendant white gold mm best valentinesday gift,3.0,0,163.9,0.2548,https://m.media-amazon.com/images/I/41o7e8lkpxL._AC_.jpg,data/images/gold\gold_199.jpg,huggingface
540d1eea49dd085a0d39a652faa4e9430e65af1337051a030673539ef5eed40c,TEX 14 Kt Solid Yellow Gold Coin Ring 24 Kt Chinese Panda Bear Coin (1502(Random Year Coin),tex kt solid yellow gold coin ring kt chinese panda bear coin random year coin,tex kt solid yellow gold coin ring kt chinese panda bear coin random year coin,2.9,0,431.57,0.2501,https://m.media-amazon.com/images/I/41JI-GSqjWL._AC_.jpg,data/images/gold\gold_200.jpg,huggingface
2b2ef5791d496faa06ab5bb0d41bb5e4c9079c9a09d3e55054693bc896771a24,Sterling Silver or 14K Gold Over Sterling Silver Zodiac Necklace Astrology Horoscope Keepsake Card Gift - Choose Star Sign,sterling silver gold sterling silver zodiac necklace astrology horoscope keepsake card gift choose star sign,sterling silver gold sterling silver zodiac necklace astrology horoscope keepsake card gift choose star sign,4.4,0,49.95,0.4264,https://m.media-amazon.com/images/I/51v+RnFqVTL._AC_.jpg,data/images/gold\gold_201.jpg,huggingface
34bec3e5096b09825f5ce62ff60c93747675c2b42a85bf51b6fe0659b191642f,YIMERAIRE 18K Gold Plated Lab Diamond Cuban Link Chains Women | 6MM /8MM Miami Cuban Link Necklace Iced Out with Premium Velvet Box | Jewelry Gift for Your Lover or Someone,yimeraire gold plated lab diamond cuban link chain woman miami cuban link necklace iced premium velvet box jewelry gift lover someone,yimeraire gold plated lab diamond cuban link chain woman miami cuban link necklace iced premium velvet box jewelry gift lover someone,4.5,0,44.99,0.4388,https://m.media-amazon.com/images/I/51F-TAClVDL._AC_.jpg,data/images/gold\gold_202.jpg,huggingface
e713b2c9a823ff584bb840141dc4c4734a8042639003da61827f60f6f2fbe563,Ritastephens 14K Yellow Gold Three Row Cz Toe Ring Body Art Adjustable,ritastephens yellow gold three row cz toe ring body art adjustable,ritastephens yellow gold three row cz toe ring body art adjustable,5.0,0,112.3,0.5033,https://m.media-amazon.com/images/I/416iQqO6iIL._AC_.jpg,data/images/gold\gold_203.jpg,huggingface
115f04cc6c5906b529adf6b7e0408d7c7323ed38126dee812e832c925369963e,Acefeel Rose Gold Plated AAA Zircon Crystal Luxurious Black Enamel Flower Design Cocktail Ring,acefeel rose gold plated aaa zircon crystal luxurious black enamel flower design cocktail ring,acefeel rose gold plated aaa zircon crystal luxurious black enamel flower design cocktail ring,4.4,0,13.99,0.4254,https://m.media-amazon.com/images/I/41Hz9juuSZL._AC_.jpg,data/images/gold\gold_204.jpg,huggingface
551725a8dc07605e5f21e31e83e443a153b42392d3a390236a59d8d8b370cde8,Pomegranate seed threader earrings 14K gold plated stainless steel non tarnish jewelry,pomegranate seed threader earring gold plated stainless steel non tarnish jewelry,pomegranate seed threader earring gold plated stainless steel non tarnish jewelry,5.0,0,22.99,0.5006,https://m.media-amazon.com/images/I/31ZBzy58zML._AC_.jpg,data/images/gold\gold_205.jpg,huggingface
9be492a5e4d0679f70be3faa236233889534f27624078eda7fcf9e90580ce6c5,"10K Yellow, White, and Rose Gold Tri-Color Our Lady of Guadalupe Immaculate Conception Catholic Oval Statement Ring",yellow white rose gold lady guadalupe immaculate conception catholic oval statement ring,yellow white rose gold lady guadalupe immaculate conception catholic oval statement ring,4.2,0,179.99,0.4052,https://m.media-amazon.com/images/I/41D2jBFJg7S._AC_.jpg,data/images/gold\gold_206.jpg,huggingface
ccd748a97123bc63bb2274b144b46f489ee760607bf071cfd1b3129fb18d8863,PalmBeach Jewelry Yellow Gold-Plated or Platinum-Plated Round Cubic Zirconia Cluster Ring,palmbeach jewelry yellow round cubic zirconia cluster ring,palmbeach jewelry yellow round cubic zirconia cluster ring,3.8,0,53.82,0.3515,https://m.media-amazon.com/images/I/51gQoJ4qDHL._AC_.jpg,data/images/gold\gold_207.jpg,huggingface
be4efb2f6f355563025470b1662d1febc6638dfe7391ea40e037eed98bbab47b,14K Yellow Gold Plated CZ Small Hoop Cuff Earrings With Long Chain Dangle Drop S925 Sterling Silver for Women Girls Cartilage Sensitive Ears Fashion Threader Tassel Dangling Hypoallergenic Gifts,yellow gold plated cz small hoop cuff earring long chain dangle drop sterling silver woman girl cartilage sensitive ear fashion threader tassel dangling hypoallergenic gift,yellow gold plated cz small hoop cuff earring long chain dangle drop sterling silver woman girl cartilage sensitive ear fashion threader tassel dangling hypoallergenic gift,4.3,0,14.5,0.4129,https://m.media-amazon.com/images/I/319rYcSTjuL._AC_.jpg,data/images/gold\gold_208.jpg,huggingface
867902a14bffe2d75ccb2d91fbb2e51471c3e1b4793b1770b5f1f8d8d406d5a0,14k Gold or Rhodium Plated Sterling Silver Cubic Zirconia Halo Stud Earrings,gold rhodium plated sterling silver cubic zirconia halo stud earring,gold rhodium plated sterling silver cubic zirconia halo stud earring,4.1,0,19.0,0.388,https://m.media-amazon.com/images/I/41reVMxOuaL._AC_.jpg,data/images/gold\gold_209.jpg,huggingface
ce86b6923d766a6ee2557aabac83a4385ab4f97015e1cf8d167797523ab31e3b,Tropical Vacation Nautical Ocean Blue Waves Anchor Dangle Charm Bead For Women Teen 14k Gold Plated .925 Sterling Silver Fits European Bracelet,tropical vacation nautical ocean blue wave anchor dangle charm bead woman teen gold plated sterling silver fit european bracelet,tropical vacation nautical ocean blue wave anchor dangle charm bead woman teen gold plated sterling silver fit european bracelet,3.9,0,15.99,0.3629,https://m.media-amazon.com/images/I/31ZLSFyHRJL._AC_.jpg,data/images/gold\gold_210.jpg,huggingface
80c09ec8f88e6f0bf7503043a2853ee9b079f5630cb1142d1e612a92a4a62fb4,"LOVVE Rose Gold Flashed Sterling Silver 6mm Round Dangle Leverback Earrings, Choice of Genuine, Simulated or Created Birthstone Colors",lovve rose gold flashed sterling silver round dangle leverback earring choice genuine simulated created birthstone color,lovve rose gold flashed sterling silver round dangle leverback earring choice genuine simulated created birthstone color,3.7,0,24.99,0.3382,https://m.media-amazon.com/images/I/41KBM4ipsVL._AC_.jpg,data/images/gold\gold_211.jpg,huggingface
1f3c8ab03596722245a7e485fd4b2c647a85769ec970a24391704ff67d83167e,"Nuragold 14k Yellow Gold 7mm Cuban Chain Curb Link Diamond Cut Pave Two Tone Bracelet, Mens Womens Lobster Clasp 7"" 7.5"" 8"" 8.5"" 9"" - Real Gold Jewelry",nuragold yellow gold cuban chain curb link diamond cut pave two tone bracelet men womens lobster clasp real gold jewelry,nuragold yellow gold cuban chain curb link diamond cut pave two tone bracelet men womens lobster clasp real gold jewelry,3.4,0,468.99,0.3138,https://m.media-amazon.com/images/I/41dX124t7KL._AC_.jpg,data/images/gold\gold_212.jpg,huggingface
ff8fad3abd6d13bd08d882b925ce898b87a7315776b57f3d82eb05fa70804305,Triangle Dainty Geometric Minimalism Design 14k Gold Screw Back Stud Earrings,triangle dainty geometric minimalism design gold screw back stud earring,triangle dainty geometric minimalism design gold screw back stud earring,4.1,0,38.99,0.3886,https://m.media-amazon.com/images/I/31l4nIgbuVL._AC_.jpg,data/images/gold\gold_213.jpg,huggingface
9a5f4a440c5f72809164dd6f7809cc9c6823eb13cd09b717ca7ac4cf0d00c913,14K Yellow Gold High Polished Oval Hoop Earrings with Hinged Clasp | Various Sizes & Design | Yellow Gold Hoops | Solid 14k Gold Earrings Gold For Women and Girls,yellow gold high polished oval hoop earring hinged clasp various size design yellow gold hoop solid gold earring gold woman girl,yellow gold high polished oval hoop earring hinged clasp various size design yellow gold hoop solid gold earring gold woman girl,4.2,0,169.0,0.4049,https://m.media-amazon.com/images/I/41++RW3XvgL._AC_.jpg,data/images/gold\gold_214.jpg,huggingface
0bc960e78645bbd7e028ce5cf8e8f5d8813384cdfe37695c42eab88bbd831b26,Solid 14k White Gold 5mm Princess Cut Invisible Wide Anniversary Ring Wedding Band CZ Cubic Zirconia 2.0cttw.,solid white gold princess cut invisible wide anniversary ring wedding band cz cubic zirconia,solid white gold princess cut invisible wide anniversary ring wedding band cz cubic zirconia,3.4,0,414.0,0.3121,https://m.media-amazon.com/images/I/411Cp8lRdmL._AC_.jpg,data/images/gold\gold_215.jpg,huggingface
6ac7335d332f894253b90dbd975ea8bde3b855b8678c38a6bba065f107c24780,"Nuragold 10k Yellow Gold 9mm Miami Cuban Link Chain Necklace, Mens Wide Jewelry Box Clasp 20"" 22"" 24"" 26"" 28"" 30"" - Real Gold Jewelry",nuragold yellow gold miami cuban link chain necklace men wide jewelry box clasp real gold jewelry,nuragold yellow gold miami cuban link chain necklace men wide jewelry box clasp real gold jewelry,4.1,0,2548.99,0.4624,https://m.media-amazon.com/images/I/51-S8loUj1L._AC_.jpg,data/images/gold\gold_216.jpg,huggingface
85fcce7ae001e1568f98eea358438ad4f31c280f91cdbaddc22572b6a4317f02,Ross-Simons 3.40 ct. t.w. Multi-Stone Byzantine Bracelet in 14kt Yellow Gold,byzantine bracelet yellow gold,byzantine bracelet yellow gold,3.9,0,759.0,0.3848,https://m.media-amazon.com/images/I/41l0GqwJ21L._AC_.jpg,data/images/gold\gold_217.jpg,huggingface
50cd59f660f3d10e666561f6a56a4cb085322f40ed363fc7adfefdc03e7f6c36,Kooljewelry 14k Yellow Gold Square Tile Initial Cut-out Letter Alphabet Necklace for Women (adjusts to 16 or 18 inch),kooljewelry yellow gold square tile initial letter alphabet necklace woman adjusts inch,kooljewelry yellow gold square tile initial letter alphabet necklace woman adjusts inch,3.5,0,135.0,0.3164,https://m.media-amazon.com/images/I/31kdKJ9c9EL._AC_.jpg,data/images/gold\gold_218.jpg,huggingface
2f349764927a0783975ac874882cb98ec273ce688db2151ca90b94cd9b3d0558,Duke Collections Rose Gold 8mm Tungsten Ring Wire Matte Brushed Double Groove Line Beveled Edge Comfort Fit,duke collection rose gold tungsten ring wire matte brushed double groove line beveled edge comfort fit,duke collection rose gold tungsten ring wire matte brushed double groove line beveled edge comfort fit,4.6,0,18.95,0.4505,https://m.media-amazon.com/images/I/41YNtib+ROL._AC_.jpg,data/images/gold\gold_219.jpg,huggingface
188f699a4d8b6accd60eab086aaffc2e7fef7e95a0ce0be6784ab6bb5d28416c,"PARIKHS Round Diamond Pendant Plus Quality, White-Yellow-Rose Gold (IGI Certified-0.70 ct & up)",parikhs round diamond pendant plus quality gold igi ct,parikhs round diamond pendant plus quality gold igi ct,3.3,0,59.96,0.2892,https://m.media-amazon.com/images/I/41O0wO5OWEL._AC_.jpg,data/images/gold\gold_220.jpg,huggingface
d3d93dc548a357717c33b1fd62ffe8d3f2dc562380ea7e8f7a7ba3e312df0a22,"Near 1 Carat 4 Prong Solitaire Basket Diamond Pendant Necklace 14K White Gold (J, I1, 0.85 ctw)",near carat prong solitaire basket diamond pendant necklace white gold j ctw,near carat prong solitaire basket diamond pendant necklace white gold j ctw,4.5,0,1334.0,0.4767,https://m.media-amazon.com/images/I/418MZAo470L._AC_.jpg,data/images/gold\gold_221.jpg,huggingface
6eeb33c1e96685d19497dcf57ba797e378688ac2e900d7973256b5204d58f4fc,"1/4 Carat TW Double Sided Small Diamond Hoop Huggie Earrings Available in 10K White, Rose and Yellow Gold",carat tw double sided small diamond hoop huggie earring available white rose yellow gold,carat tw double sided small diamond hoop huggie earring available white rose yellow gold,4.7,0,219.0,0.4689,https://m.media-amazon.com/images/I/41TXxqe8UcL._AC_.jpg,data/images/gold\gold_222.jpg,huggingface
ccf7161cec6050d3e61611f34fd10737e206c32dcfd8a2c2f35ed6d2632ae3a5,Bling Jewelry Personalize Unisex Plain Simple Dome Couples Titanium Wedding Band Ring for Men Women Comfort Fit Polished Black Silver Rose Gold Tone 5MM,bling jewelry personalize unisex plain simple dome couple titanium wedding band ring men woman comfort fit polished black silver rose gold tone,bling jewelry personalize unisex plain simple dome couple titanium wedding band ring men woman comfort fit polished black silver rose gold tone,4.2,0,24.99,0.4007,https://m.media-amazon.com/images/I/41vgiO+WbjL._AC_.jpg,data/images/gold\gold_223.jpg,huggingface
cc7d5d88048e98755b0c1b0a29fb4cc1c841a0fead3bf75eb1d09ee29b29aea2,"10K Rose Gold Diamond Accented Hammered Stackable Slender Ring with Starburst Engraved Flush Set Gems (J-K Color, I1-I2 Clarity)",rose gold diamond accented hammered stackable slender ring starburst engraved flush set gem color clarity,rose gold diamond accented hammered stackable slender ring starburst engraved flush set gem color clarity,3.9,0,219.99,0.3689,https://m.media-amazon.com/images/I/31nZzrISQqL._AC_.jpg,data/images/gold\gold_224.jpg,huggingface
c47d99a7201a9e83c8808574ed5fced8ed4b769f2c025ce61401dd810fd21947,"Honolulu Jewelry Company 14K Real Gold Polished Round Ball Stud Earrings, 2mm - 10mm",honolulu jewelry company real gold polished round ball stud earring,honolulu jewelry company real gold polished round ball stud earring,4.4,0,35.91,0.426,https://m.media-amazon.com/images/I/21IUvh3qvML._AC_.jpg,data/images/gold\gold_225.jpg,huggingface
5d43b9394279181f5b19d901f01bd3779acd513759f87da2b71029c18ffaf96e,"FreshTrends Genuine Diamond Nose Stud 14K White Gold Nose Ring Twist Screw 20 Gauge, SI1 Clarity",freshtrends genuine diamond nose stud white gold nose ring twist screw gauge clarity,freshtrends genuine diamond nose stud white gold nose ring twist screw gauge clarity,4.1,0,115.0,0.3908,https://m.media-amazon.com/images/I/41LFEDXLlLL._AC_.jpg,data/images/gold\gold_226.jpg,huggingface
58a4f68546f748830f5e583ea70d4534e063f5f54103bb5b78e777a9f08da233,BLOUROOS Moissanite Stud Earrings for Women Man 1 Carat 18k Real White Gold Plated Round Cut Lab Grown Fake Tiny Small Diamond Studs 925 Sterling Silver Cartilage Piercing Screw Back Hypoallergenic Nickel Free,blouroos moissanite stud earring woman man carat real white gold plated round cut lab grown fake tiny small diamond stud sterling silver cartilage piercing screw back hypoallergenic nickel free,blouroos moissanite stud earring woman man carat real white gold plated round cut lab grown fake tiny small diamond stud sterling silver cartilage piercing screw back hypoallergenic nickel free,4.9,0,49.9,0.4889,https://m.media-amazon.com/images/I/51wNnpZhxTL._AC_.jpg,data/images/gold\gold_227.jpg,huggingface
7f02f1abe1c1466bdcc8291c544243c673277ff39d6b5b2443af6dc43b280f5b,10k White Gold Oval Sapphire And Diamond Ring,white gold oval sapphire diamond ring,white gold oval sapphire diamond ring,4.6,0,134.99,0.4539,https://m.media-amazon.com/images/I/31hjidIMlKL._AC_.jpg,data/images/gold\gold_228.jpg,huggingface
8b5a23277d956617077828d452652d337a901c99d4685b5c4112a712701f837e,14k Solid Gold Infinity Cord Bracelet String Charm Adjustable Jewelry Unisex Rope Thread Bracelets for Women Men,solid gold infinity cord bracelet string charm adjustable jewelry unisex rope thread bracelet woman men,solid gold infinity cord bracelet string charm adjustable jewelry unisex rope thread bracelet woman men,5.0,0,140.0,0.5041,https://m.media-amazon.com/images/I/31Mt3HIJFjL._AC_.jpg,data/images/gold\gold_229.jpg,huggingface
7be51e162665ded2f9c647e72742fb5c2a778e3cec3e3717fc5f33d0ab94d74e,Womens Solid Yellow 10K Gold Natural Fiery Opal and Ruby Cluster Pendant Necklace,womens solid yellow gold natural fiery opal ruby cluster pendant necklace,womens solid yellow gold natural fiery opal ruby cluster pendant necklace,4.5,0,329.0,0.4471,https://m.media-amazon.com/images/I/41yyz2fhRPL._AC_.jpg,data/images/gold\gold_230.jpg,huggingface
